id,ordinalNumber,facilityName,terc,address,zipCode,wojew,powiat,community,place,lon,lat,facilityType
513551,1732,NZOZ SPES,1403092,KSIĄŻĘCA 13,08-441,mazowieckie,garwoliński,Parysów,PARYSÓW,21.682299,51.977001,1
513552,1733,PUNKT SZCZEPIEŃ,1403104,WOJSKA POLSKIEGO 16,08-440,mazowieckie,garwoliński,Pilawa,PILAWA,21.528005,51.956138,1
513539,1720,PUNKT SZCZEPIEŃ,1403011,KUŚNIERSKA 2,08-400,mazowieckie,garwoliński,Garwolin,GARWOLIN,21.614923,51.898988,1
513555,1736,PUNKT SZCZEPIEŃ TROJANÓW,1403122,TROJANÓW 57A,08-455,mazowieckie,garwoliński,Trojanów,TROJANÓW,21.824359841875502,51.69427480042379,1
513553,1734,PUNKT SZCZEPIEŃ POWSZECHNYCH  -  NZOZ FIZJOMIX,1403104,K.K. BACZYŃSKIEGO 7A,08-440,mazowieckie,garwoliński,Pilawa,PILAWA,21.5264361273811,51.9633397946887,2
513557,1738,"GABINET LEKARZA POZ - ""MEDICUS"" ŻELECHÓW",1403144,REYMONTA 36A,08-430,mazowieckie,garwoliński,Żelechów,ŻELECHÓW,21.8903069,51.80622,1
513556,1737,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W WILDZE,1403132,WOJSKA POLSKIEGO 8,08-470,mazowieckie,garwoliński,Wilga,WILGA,21.380541,51.853799,1
516314,4496,"NZOZ ""MEDYCYNA RODZINNA"" FILIA ROGOZIŃSKIEGO",2204011,ROGOZIŃSKIEGO 3/S2,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.6289117,54.269741700000004,1
519660,20168,Piotr Wartała,2204011,brak informacji,00-000,pomorskie,gdański,Pruszcz Gdański,brak informacji,0.0,0.0,3
519565,20032,Magdalena Włochowicz,2204011,brak informacji,00-000,pomorskie,gdański,Pruszcz Gdański,brak informacji,0.0,0.0,3
519560,20026,Agnieszka Engler,2204011,brak informacji,00-000,pomorskie,gdański,Pruszcz Gdański,brak informacji,0.0,0.0,3
516334,4516,PUNKT SZCZEPIEŃ,2204082,PASTEURA 1,83-034,pomorskie,gdański,Trąbki Wielkie,TRĄBKI WIELKIE,18.538522,54.171825,1
516313,4495,PUNKT SZCZEPIEŃ,2204011,HENRYKA SIENKIEWICZA 9,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.65864,54.264869999999995,1
516333,4515,OŚRODEK ZDROWIA W SUCHYM DĘBIE FILIA NR 15,2204072,GDAŃSKA 32,83-022,pomorskie,gdański,Suchy Dąb,SUCHY  DĄB,18.768207999999998,54.205827,1
516332,4514,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2204062,SPORTOWA 1B,83-032,pomorskie,gdański,Pszczółki,PSZCZÓŁKI,18.690251999999997,54.173085,1
516331,4513,OŚRODEK ZDROWIA W PRZYWIDZU FILIA NR 8,2204052,CISOWA 4,83-047,pomorskie,gdański,Przywidz,PRZYWIDZ,18.318581283446,54.194046531471606,1
516330,4512,"PRZYCHODNIA RODZINNA ,, LUCMED"" POZ - PUNKT SZCZEPIEŃ",2204052,WŁADYSŁAWA ŁOKIETKA 11,83-047,pomorskie,gdański,Przywidz,PRZYWIDZ,18.314224,54.195221999999994,1
516329,4511,ANAFARM,2204042,BAJKI 6/1,83-010,pomorskie,gdański,Pruszcz Gdański,ROTMANKA,18.612247769666396,54.2726664882619,4
516328,4510,BORKOWO,2204042,WSPÓŁCZESNA 1O,80-810,pomorskie,gdański,Pruszcz Gdański,BORKOWO,18.579000699999998,54.3016096,1
516327,4509,PUNKT SZCZEPIEŃ,2204042,TOPOLOWA 36,83-010,pomorskie,gdański,Pruszcz Gdański,ROTMANKA,18.605805899999996,54.267885,1
516326,4508,GABINET LEKARZA POZ - PUNKT SZCZEPIEŃ,2204042,RATAJA 8,83-031,pomorskie,gdański,Pruszcz Gdański,RUSOCIN,18.632076,54.230851,1
516325,4507,PRZYCHODNIA RODZINNA KOLBUDY,2204032,PRZEDSZKOLNA 34,83-050,pomorskie,gdański,Kolbudy,KOLBUDY,18.4751282834483,54.27376769813729,1
516324,4506,ISPL ANNA BURZYMSKA,2204032,PLAC KASZUBSKI 7,83-050,pomorskie,gdański,Kolbudy,KOLBUDY,18.4673182,54.271947,1
516323,4505,TADEUSZ JACEK WYSOCKI,2204032,PLAC KASZUBSKI 7,83-050,pomorskie,gdański,Kolbudy,KOLBUDY,18.4673182,54.271947,1
516322,4504,PUNKT SZCZEPIEŃ,2204032,PRZEDSZKOLNA 46,83-050,pomorskie,gdański,Kolbudy,KOLBUDY,18.475514999999998,54.27454399999999,1
516321,4503,PUNKT SZCZEPIEŃ ETER-MED PŁAŻYŃSKIEGO,2204022,PŁAŻYŃSKIEGO 18,83-020,pomorskie,gdański,Cedry Wielkie,CEDRY WIELKIE,18.845887,54.244076,1
516320,4502,FAMILIJNA,2204011,SIENKIEWICZA 13,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.658929999999998,54.265609999999995,4
516319,4501,APTEKA GEMINI,2204011,ALEJA KS.JÓZEFA WALĄGA 44351,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.6375725,54.2596553,4
516318,4500,PUNKT SZCZEPIEŃ POWSZECHNYCH - ZESPÓŁ SZKÓŁ OGRODNICZYCH I OGÓLNOKSZTAŁCĄCYCH,2204011,WOJSKA POLSKIEGO 4,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.6342,54.2639,2
516317,4499,MED EXPERT,2204011,WOJSKA POLSKIEGO 4,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.6342,54.2639,1
516316,4498,NZOZ CENTRUM MEDYCZNE - PUNKT SZCZEPIEŃ,2204011,WOJSKA POLSKIEGO 11,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.632876312284104,54.2556948643823,1
516315,4497,LUX MED. SP. Z O.O.,2204011,WITA STWOSZA 1,83-000,pomorskie,gdański,Pruszcz Gdański,PRUSZCZ GDAŃSKI,18.639914,54.261002000000005,1
519671,20181,Marcela Sajkowska,2806011,brak informacji,00-000,warmińsko-mazurskie,giżycki,Giżycko,brak informacji,0.0,0.0,3
516763,4945,"ZESPÓŁ WYJAZDOWY - POWIAT GIŻYCKI, WĘGORZEWSKI - GIŻYCKA OCHRONA ZDROWIA SP. ZO.O.",2806011,WARSZAWSKA 41,11-500,warmińsko-mazurskie,giżycki,Giżycko,GIŻYCKO,21.7826767341691,54.03700435,1
516764,4946,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA MOSIR W GIŻYCKU,2806011,3-GO MAJA 21A,11-500,warmińsko-mazurskie,giżycki,Giżycko,GIŻYCKO,21.7637595935534,54.0374532886296,2
516772,4954,"SPÓŁKA CYWILNA ""MED-J.A.R.""",2806102,GIŻYCKA 6,11-510,warmińsko-mazurskie,giżycki,Wydminy,WYDMINY,22.030244399999997,53.981250100000004,1
516765,4947,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA MOSIR W GIŻYCKU,2806011,3-GO MAJA 21A,11-500,warmińsko-mazurskie,giżycki,Giżycko,GIŻYCKO,21.7637595935534,54.0374532886296,2
516766,4948,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PORADNIA LEKARZY MEDYCYNY RODZINNEJ ZBIGNIEW GUGNOWSKI SPÓŁKA PARTNERSKA - OŚRODEK ZDROWIA ""NIEGOCIN""",2806042,OLSZTYŃSKA 54,11-500,warmińsko-mazurskie,giżycki,Giżycko,WILKASY,21.732119,54.011587,1
516767,4949,NZOZ USŁUGI LEKARSKIE MARIAN FELIKS WŁODZIMIERSKI,2806052,DWORCOWA 4,11-612,warmińsko-mazurskie,giżycki,Kruklanki,KRUKLANKI,21.920191,54.088452000000004,1
516768,4950,"""PANACEUM"" KULIŚ, GROCH, KOKOLUS PIELĘGNIARSKA SPÓŁKA PARTNERSKA - KRUKLANKI",2806052,DWORCOWA 4,11-612,warmińsko-mazurskie,giżycki,Kruklanki,KRUKLANKI,21.9203621386746,54.08848504834639,1
516769,4951,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ HIPOKRATES SPÓŁKA CYWILNA ANNA MALINOWSKA EWA CHUDEK ROMEJKO,2806062,GIŻYCKA 45,11-513,warmińsko-mazurskie,giżycki,Miłki,MIŁKI,21.87462,53.941469,1
516770,4952,JÓZEF KOC NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ,2806084,KONRADA WALLENRODA 10,11-520,warmińsko-mazurskie,giżycki,Ryn,RYN,21.549252,53.939645999999996,1
516771,4953,DORA-M.ED SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2806102,DWORCOWA 1B,11-510,warmińsko-mazurskie,giżycki,Wydminy,WYDMINY,22.035817,53.979078,1
516762,4944,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PORADNIA LEKARZY MEDYCYNY RODZINNEJ ZBIGNIEW GUGNOWSKI SPÓŁKA PARTNERSKA,2806011,WODOCIĄGOWA 17,11-500,warmińsko-mazurskie,giżycki,Giżycko,GIŻYCKO,21.782798,54.042981999999995,1
516761,4943,"CZESŁAW SADOWNIK NZOZ ""POLI-MED""",2806011,WODOCIĄGOWA 17,11-500,warmińsko-mazurskie,giżycki,Giżycko,GIŻYCKO,21.782798,54.042981999999995,1
516760,4942,GIŻYCKA OCHRONA ZDROWIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2806011,WARSZAWSKA 41,11-500,warmińsko-mazurskie,giżycki,Giżycko,GIŻYCKO,21.782125,54.036916000000005,1
518570,6752,SP ZOZ SZPITAL PSYCHIATRYCZNY W TOSZKU,2405074,GLIWICKA 5,44-180,śląskie,gliwicki,Toszek,TOSZEK,18.521959788018002,50.4534245388517,1
518571,6753,GABINET DIAGNOSTYCZNO-ZABIEGOWY Z PUNKTEM SZCZEPIEŃ,2405075,ŚWIBSKA 17,44-180,śląskie,gliwicki,Toszek,KOTULIN,18.417957,50.46844,1
518552,6734,PUNKT SZCZEPIEŃ,2405011,KAPELANÓW WOJSKOWYCH 2D,44-194,śląskie,gliwicki,Knurów,KNURÓW,18.658819,50.23325,1
518573,6755,GABINET LEKARZA POZ,2405082,POCZTOWA 9,44-187,śląskie,gliwicki,Wielowieś,ŚWIBIE,18.538912,50.512097,1
518569,6751,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2405074,GLIWICKA 26,44-180,śląskie,gliwicki,Toszek,TOSZEK,18.5276134,50.4473106,1
518572,6754,PORADNIA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2405082,GŁÓWNA 25,44-187,śląskie,gliwicki,Wielowieś,WIELOWIEŚ,18.612633,50.507625,1
518551,6733,PRZYCHODNIA SPECJALISTYCZNA PROGNOSTIC SP. Z O.O.,2405011,KILIŃSKIEGO 4,44-193,śląskie,gliwicki,Knurów,KNURÓW,18.624825,50.189274,1
518568,6750,PUNKT SZCZEPIEŃ,2405074,GÓRNOŚLĄSKA 1,44-180,śląskie,gliwicki,Toszek,TOSZEK,18.519759,50.453893,1
518566,6748,GABINET DIAGNOSTYCZNO-ZABIEGOWY Z PUNKTEM SZCZEPIEŃ,2405052,KOŚCIUSZKI 22,44-160,śląskie,gliwicki,Rudziniec,BOJSZÓW,18.49217,50.332419,1
518553,6735,PUNKT SZCZEPIEŃ POWSZECHNYCH - KNURÓW,2405011,ALEJA LIPOWA 12A,44-196,śląskie,gliwicki,Knurów,KNURÓW,18.653606,50.233990000000006,2
518554,6736,APTEKA ZDROWIT,2405011,1-GO MAJA 74/3,44-190,śląskie,gliwicki,Knurów,KNURÓW,18.6636351731365,50.2355134372497,4
518550,6732,PRZYCHODNIA BRACKA KNURÓW,2405011,DWORCOWA 3,44-190,śląskie,gliwicki,Knurów,KNURÓW,18.67278,50.221540999999995,1
518556,6738,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ ZE STANOWISKIEM USG,2405021,SIKORSKIEGO 81,44-120,śląskie,gliwicki,Pyskowice,PYSKOWICE,18.615940300000002,50.3876704,1
518557,6739,PUNKT SZCZEPIEŃ,2405021,WOJSKA POLSKIEGO 10,44-120,śląskie,gliwicki,Pyskowice,PYSKOWICE,18.627664000000003,50.4027665,1
518549,6731,ZOZ KNURÓW PRZYCHODNIA NR 2,2405011,KAZIMIERZA WIELKIEGO 6,44-194,śląskie,gliwicki,Knurów,KNURÓW,18.6600226941222,50.2279140789106,1
518548,6730,ZOZ KNURÓW,2405011,NIEPODLEGŁOŚCI 8,44-190,śląskie,gliwicki,Knurów,KNURÓW,18.667775,50.221447,1
518558,6740,PORADNIA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2405021,PADEREWSKIEGO 11,44-120,śląskie,gliwicki,Pyskowice,PYSKOWICE,18.6285532,50.4012269,1
518559,6741,PUNKT SZCZEPIEŃ POWSZECHNYCH - PYSKOWICE,2405021,STRZELCÓW BYTOMSKICH 1A,44-120,śląskie,gliwicki,Pyskowice,PYSKOWICE,18.6252003885021,50.400094066623,2
518560,6742,GABINET LEKARZA POZ,2405032,POLNA 30C,44-178,śląskie,gliwicki,Gierałtowice,PRZYSZOWICE,18.742154,50.244091,1
518547,6729,SZPITAL KNURÓW SP. Z O. O.,2405011,NIEPODLEGŁOŚCI 8,44-190,śląskie,gliwicki,Knurów,KNURÓW,18.667775,50.221447,1
518563,6745,PUNKT SZCZEPIEŃ POWSZECHNYCH - PILCHOWICE,2405042,DAMROTA 5,44-145,śląskie,gliwicki,Pilchowice,PILCHOWICE,18.5612026123638,50.214022951386006,2
519545,20009,Michał Ekkert,2405011,brak informacji,00-000,śląskie,gliwicki,Knurów,brak informacji,0.0,0.0,3
518564,6746,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ ZE STANOWISKIEM USG,2405052,SPORTOWA 2,44-172,śląskie,gliwicki,Rudziniec,PONISZOWICE,18.463091,50.411896,1
518565,6747,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2405052,GLIWICKA 12A,44-171,śląskie,gliwicki,Rudziniec,TACISZÓW,18.5296444,50.3717852,1
518567,6749,SP ZOZ MIEJSKO GMINNY OŚRODEK ZDROWIA,2405064,GLIWICKA 28,44-153,śląskie,gliwicki,Sośnicowice,SOŚNICOWICE,18.5329173,50.27081679999999,1
518555,6737,PUNKT SZCZEPIEŃ,2405021,SIKORSKIEGO 83,44-120,śląskie,gliwicki,Pyskowice,PYSKOWICE,18.615367000000003,50.387575,1
518562,6744,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2405042,OLCHOWA 16C,44-144,śląskie,gliwicki,Pilchowice,ŻERNICA,18.6176323,50.244434600000005,1
518561,6743,PORADNIA RODZINNA,2405032,ZABRSKA 12B,44-177,śląskie,gliwicki,Gierałtowice,PANIÓWKI,18.7900204116671,50.23013783549629,1
517000,5182,PUNKT SZCZEPIEŃ POWSZECHNYCH CENTRUM KSZTAŁCENIA PRAKTYCZNEGO,3003011,SŁOWACKIEGO 45/47,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.617,52.53,2
516996,5178,PUNKT SZCZEPIEŃ,3003011,WRZESIŃSKA 28,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.5957257,52.524438399999994,1
516997,5179,SZPITAL POMNIK CHRZTU POLSKI,3003011,ŚW. JANA 9,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.5969371,52.538449699999994,1
516998,5180,PUNKT SZCZEPIEŃ,3003011,P.CYMSA 16,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.600184,52.518536,1
516999,5181,PRYWATNY GABINET LEKARSKI JACEK JANCZAK,3003011,BARCISZEWSKIEGO 12,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.611307999999998,52.539595,1
516993,5175,GABINET SZCZEPIEŃ,3003011,STANISŁAWA STASZICA 21,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.616944,52.543847,1
517001,5183,PUNKT SZCZEPIEŃ POWSZECHNYCH - PAŃSTWOWA WYŻSZA SZKOŁA ZAWODOWA,3003011,WRZESIŃSKA 43-55 - BUDYNEK 4,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.5962,52.5182,2
517002,5184,APTEKA GEMINI,3003011,MIESZKA I 16-18,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.59839,52.53515,4
517003,5185,PORADNIA W CZERNIEJEWIE,3003024,PAŁACOWA 40,62-250,wielkopolskie,gnieźnieński,Czerniejewo,CZERNIEJEWO,17.489531,52.432013,1
517004,5186,PORADNIA W ŻYDOWIE,3003025,KOŚCIUSZKI 34,62-241,wielkopolskie,gnieźnieński,Czerniejewo,ŻYDOWO,17.581372,52.452999,1
517005,5187,PZLR PROMED,3003042,SZKOLNA 23,62-280,wielkopolskie,gnieźnieński,Kiszkowo,KISZKOWO,17.254962,52.590499,1
516995,5177,PUNKT SZCZEPIEŃ,3003011,DOJAZD 17,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.55848,52.530163,1
517007,5189,INDYWIDUALNA PRAKTYKA LEKARSKA HANNA PARYSEK,3003054,JARZĘBINOWA 5,62-270,wielkopolskie,gnieźnieński,Kłecko,KŁECKO,17.1224394561328,52.120363968330295,1
517008,5190,GABINET LEKARZA RODZINNEGO,3003062,ŁUBOWO 2A,62-260,wielkopolskie,gnieźnieński,Łubowo,ŁUBOWO,17.4572585,52.5146277,1
517006,5188,MEDSFERA,3003054,MIESZKA I 16-18,62-200,wielkopolskie,gnieźnieński,Kłecko,GNIEZNO,17.59829,52.534732999999996,1
517010,5192,PUNKT SZCZEPIEŃ,3003072,MIELESZYN 11,62-212,wielkopolskie,gnieźnieński,Mieleszyn,MIELESZYN,17.507009027311803,52.666313190477,1
517009,5191,MEDSFERA,3003072,MIESZKA I 16-18,62-200,wielkopolskie,gnieźnieński,Mieleszyn,GNIEZNO,17.59829,52.534732999999996,1
517014,5196,PUNKT SZCZEPIEŃ,3003104,WIEJSKA 3A,62-230,wielkopolskie,gnieźnieński,Witkowo,WITKOWO,17.774910100000003,52.4372209,1
516994,5176,PUNKT SZCZEPIEŃ,3003011,OS.JAGIELLOŃSKIE 29,62-200,wielkopolskie,gnieźnieński,Gniezno,GNIEZNO,17.607343,52.5516,1
517012,5194,ZDROWIE,3003094,PIASTOWSKA 11,62-240,wielkopolskie,gnieźnieński,Trzemeszno,TRZEMESZNO,17.829172,52.5666,1
517011,5193,"PRZYCHODNIA LEKARZA RODZINNEGO ""GAL-MED"" NIECHANOWO",3003082,BRZOZOWA 2A,62-220,wielkopolskie,gnieźnieński,Niechanowo,NIECHANOWO,17.678051800000002,52.4599209,1
517013,5195,PUNKT SZCZEPIEŃ,3003104,UL. ŻWIRKI I WIGURY 9,62-230,wielkopolskie,gnieźnieński,Witkowo,WITKOWO,17.768614399999997,52.4378938,1
517612,5794,POLMED - GOLENIÓW,3204024,POCZTOWA 43,72-100,zachodniopomorskie,goleniowski,Goleniów,GOLENIÓW,14.832916,53.562766,1
517613,5795,PROFI-MED SP. Z O.O. - GOLENIÓW,3204024,MARII KONOPNICKIEJ 10A,72-100,zachodniopomorskie,goleniowski,Goleniów,GOLENIÓW,14.826142,53.560807999999994,1
517614,5796,PUNKT SZCZEPIEŃ POWSZECHNYCH - CENTRUM AKTYWNOŚCI LOKALNEJ,3204024,WOJSKA POLSKIEGO 28,72-100,zachodniopomorskie,goleniowski,Goleniów,GOLENIÓW,14.833885999999998,53.569254,2
517615,5797,SZPITALNE CENTRUM MEDYCZNE SP. Z O.O.,3204024,NOWOGARDZKA 2,72-101,zachodniopomorskie,goleniowski,Goleniów,GOLENIÓW,14.833654000000001,53.569301,1
517616,5798,PROFI-MED SP. Z O.O. - ZAŁOM,3204025,LUBCZYŃSKA 44,70-896,zachodniopomorskie,goleniowski,Goleniów,ZAŁOM,14.741685,53.443394999999995,1
517617,5799,ESKULAP - MASZEWO,3204034,SZKOLNA 10A/7,72-130,zachodniopomorskie,goleniowski,Maszewo,MASZEWO,15.05729,53.498732999999994,1
517625,5807,VITA - STEPNICA,3204074,KRZYWOUSTEGO 23A,72-112,zachodniopomorskie,goleniowski,Stepnica,STEPNICA,14.6316767731343,53.6527833508794,1
517622,5804,PROXIMUS - OSINA,3204052,OSINA 53,72-221,zachodniopomorskie,goleniowski,Osina,OSINA,15.011997000000001,53.606390000000005,1
517621,5803,SZPITAL W NOWOGARDZIE,3204044,UL. WOJSKA POLSKIEGO 7,72-200,zachodniopomorskie,goleniowski,Nowogard,NOWOGARD,15.1,53.67,1
517618,5800,LANGE I STENKA S.C. - MASZEWO,3204034,KILIŃSKIEGO 5,72-130,zachodniopomorskie,goleniowski,Maszewo,MASZEWO,15.056128099999999,53.497366500000005,1
517619,5801,PRAXIS2 NOWOGARD,3204044,BANKOWA 3A/1,72-200,zachodniopomorskie,goleniowski,Nowogard,NOWOGARD,15.122416000000001,53.667756000000004,1
517620,5802,PRAXIS - NOWOGARD,3204044,UL. DWORCOWA 2,72-200,zachodniopomorskie,goleniowski,Nowogard,NOWOGARD,15.121101999999999,53.66672,1
517624,5806,BALTICMED STEPNICA,3204074,TĘCZOWA 3,72-112,zachodniopomorskie,goleniowski,Stepnica,STEPNICA,14.629881,53.653048999999996,1
517623,5805,BALTICMED PRZYBIERNÓW,3204062,CISOWA 3,72-110,zachodniopomorskie,goleniowski,Przybiernów,PRZYBIERNÓW,14.783301999999999,53.754886,1
512456,637,MOBILNY PUNKT POZ SZPITAL POWIATOWY W GOLUBIU-DOBRZYNIU - ZABEZPIECZAJĄCY GM.RADOMIN,405011,KOPPA 1E,87-400,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,GOLUB-DOBRZYŃ,19.0717477,53.109334600000004,1
512454,635,"NZOZ ""GOL-MED."" SPZ.O.O.",405011,SZOSA RYPIŃSKA 30C,87-400,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,GOLUB-DOBRZYŃ,19.0691698,53.1079168,1
512453,634,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""NASZ MEDYK",405011,SZOSA RYPIŃSKA 4A,87-400,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,GOLUB-DOBRZYŃ,19.0600444,53.107079000000006,1
512457,638,PUNKT SZCZEPIEŃ POWSZECHNYCH HALA WIDOWISKOWO-SPORTOWA- SZPITAL POWIATOWY SP. ZO.O.,405011,SOSNOWA 2A,87-400,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,GOLUB-DOBRZYŃ,19.07177,53.10930210000001,2
512458,639,"NZOZ ""NAD DRWĘCĄ"" CIECHOCIN",405022,CIECHOCIN 170,87-408,kujawsko-pomorskie,golubsko-dobrzyński,Ciechocin,CIECHOCIN,18.925048999999998,53.056387,1
512459,640,NZOZ ESKULAP LEK. MED. TOMASZ TOMASZEWSKI,405044,PL. WOLNOŚCI 3A,87-410,kujawsko-pomorskie,golubsko-dobrzyński,Kowalewo Pomorskie,KOWALEWO POMORSKIE,18.893335999999998,53.154991,1
512460,641,PRZYCHODNIA RODZINNA,405062,ZBÓJNO 149,87-645,kujawsko-pomorskie,golubsko-dobrzyński,Zbójno,ZBÓJNO,19.146565,53.002967000000005,1
512455,636,PODSTAWOWA OPIEKA ZDROWOTNA,405011,KOPPA 1E,87-400,kujawsko-pomorskie,golubsko-dobrzyński,Golub-Dobrzyń,GOLUB-DOBRZYŃ,19.071776,53.10930210000001,1
514683,2864,GABINET LEKARZA POZ,1205011,WĘGIERSKA 21,38-300,małopolskie,gorlicki,Gorlice,GORLICE,21.1627439390471,49.651114899999996,1
514684,2865,GABINET DIAGNOSTYCZNO-ZABIEGOWY,1205011,SŁONECZNA 11,38-300,małopolskie,gorlicki,Gorlice,GORLICE,21.149417,49.655111,1
514686,2867,GABINET LEKARSKI POZ,1205011,WŁADYSŁAWA JAGIEŁŁY 10,38-300,małopolskie,gorlicki,Gorlice,GORLICE,21.156479,49.660688,1
514687,2868,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA,1205011,UL. SPORTOWA 9,38-300,małopolskie,gorlicki,Gorlice,GORLICE,21.16244825,49.655626899999994,2
514688,2869,PRZYCHODNIA W BIECZU,1205024,TYSIĄCLECIA 3,38-340,małopolskie,gorlicki,Biecz,BIECZ,21.254549,49.732861,1
514693,2874,GABINET LEKARZA POZ,1205034,ŚW. ZOFII 4,38-350,małopolskie,gorlicki,Bobowa,BOBOWA,20.943284,49.708748,1
514690,2871,PRZYCHODNIA W LIBUSZY,1205025,LIBUSZA 688,38-306,małopolskie,gorlicki,Biecz,LIBUSZA,21.2378359,49.697683000000005,1
514692,2873,GABINET DIAGNOSTYCZNO-ZABIEGOWY,1205034,WĘGIERSKA 25,38-350,małopolskie,gorlicki,Bobowa,BOBOWA,20.939604,49.706423,1
514695,2876,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ OŚRODEK ZDROWIA SZYMBARK,1205042,SZYMBARK 574,38-311,małopolskie,gorlicki,Gorlice,SZYMBARK,21.1227357,49.6295253,1
514694,2875,"PUNKT SZCZEPIEŃ NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""OŚRODEK ZDROWIA"" W ZAGÓRZANACH",1205042,ZAGÓRZANY 235,38-333,małopolskie,gorlicki,Gorlice,ZAGÓRZANY,21.179365,49.697826,1
514689,2870,"ZAKŁAD OPIEKI ZDROWOTNEJ ""LEGE ARTIS""",1205024,PRZEDMIEŚCIE DOLNE 167,38-340,małopolskie,gorlicki,Biecz,BIECZ,21.2677419,49.739409,1
514691,2872,PRZYCHODNIA W ROŻNOWICACH,1205025,ROŻNOWICE 326,38-323,małopolskie,gorlicki,Biecz,ROŻNOWICE,21.162056,49.758679,1
514685,2866,GABINET ZABIEGOWY,1205011,WŁADYSŁAWA BRONIEWSKIEGO 9,38-300,małopolskie,gorlicki,Gorlice,GORLICE,21.155461,49.649029999999996,1
514699,2880,OŚRODEK ZDROWIA W MOSZCZENICY,1205072,SAMORZĄDOWA 5,38-321,małopolskie,gorlicki,Moszczenica,MOSZCZENICA,21.102769,49.724626,1
514696,2877,GABINET DIAGNOSTYCZNO - ZABIEGOWY,1205052,KRYG 446,38-305,małopolskie,gorlicki,Lipinki,KRYG,21.2563031,49.6557249,1
514697,2878,"ZESPÓŁ ZAKŁADÓW OPIEKI ZDROWOTNEJ ""SALUS""",1205062,ŁUŻNA 609,38-322,małopolskie,gorlicki,Łużna,ŁUŻNA,21.052054000000002,49.712314,1
514700,2881,PORADNIA LEKARZA POZ OŚRODEK ZDROWIA W MOSZCZENICY,1205072,STRAŻACKA 5,38-321,małopolskie,gorlicki,Moszczenica,STASZKÓWKA,21.023704000000002,49.754273,1
514701,2882,PUNKT SZCZEPIEŃ,1205072,GORLICKA 185,38-321,małopolskie,gorlicki,Moszczenica,MOSZCZENICA,21.105464,49.723758000000004,1
514698,2879,PUNKT SZCZEPIEŃ SAMODZIELNY NIEPUBLICZNY ZAKŁAD PODSTAWOWEJ OPIEKI ZDROWOTNEJ W SZALOWEJ LISIK TOMASZ,1205062,SZALOWA 419,38-331,małopolskie,gorlicki,Łużna,SZALOWA,21.026898000000003,49.673773,1
